timestamp_utc,experiment_id,label,namespace,pod_name,cpu_millicores,memory_mib,restart_count,phase,ready,node,collection_error,ready_numeric,elapsed_seconds,cpu_millicores_roll_5m_mean,cpu_millicores_roll_5m_std,cpu_millicores_roll_5m_min,cpu_millicores_roll_5m_max,cpu_millicores_roll_5m_range,cpu_millicores_roll_5m_delta,cpu_millicores_roll_15m_mean,cpu_millicores_roll_15m_std,cpu_millicores_roll_15m_min,cpu_millicores_roll_15m_max,cpu_millicores_roll_15m_range,cpu_millicores_roll_15m_delta,cpu_millicores_roll_30m_mean,cpu_millicores_roll_30m_std,cpu_millicores_roll_30m_min,cpu_millicores_roll_30m_max,cpu_millicores_roll_30m_range,cpu_millicores_roll_30m_delta,memory_mib_roll_5m_mean,memory_mib_roll_5m_std,memory_mib_roll_5m_min,memory_mib_roll_5m_max,memory_mib_roll_5m_range,memory_mib_roll_5m_delta,memory_mib_roll_15m_mean,memory_mib_roll_15m_std,memory_mib_roll_15m_min,memory_mib_roll_15m_max,memory_mib_roll_15m_range,memory_mib_roll_15m_delta,memory_mib_roll_30m_mean,memory_mib_roll_30m_std,memory_mib_roll_30m_min,memory_mib_roll_30m_max,memory_mib_roll_30m_range,memory_mib_roll_30m_delta,cpu_change_1m,memory_change_1m,memory_growth_rate_mib_per_min,failure_timestamp_utc,minutes_to_failure,failure_within_5m,failure_within_15m,failure_within_30m,failure_within_60m
2026-07-24T13:23:02.377446+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,16.417,38.25,5,Running,True,seminar-lab-control-plane,,1,4838.65928,15.6988,0.6782351804499668,14.908,16.538,1.6300000000000008,0.8180000000000014,15.465733333333333,0.8059756379003533,14.378,17.357,2.978999999999999,-0.9399999999999977,15.259166666666667,0.7756524171445728,13.86,17.357,3.497,1.6210000000000022,38.189,0.18115628611779538,37.992,38.48,0.48799999999999955,0.25,38.139133333333334,0.23385319231422028,37.746,38.492,0.7459999999999951,0.25800000000000267,38.13976666666667,0.1864291971649308,37.746,38.492,0.7459999999999951,0.2539999999999978,-0.12099999999999866,-0.22999999999999687,-0.22819752480097516,,,0,0,0,0
2026-07-24T13:24:02.836792+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,14.836,38.246,5,Running,True,seminar-lab-control-plane,,1,4899.118626,15.546199999999999,0.7639430345254803,14.836,16.538,1.702,-0.19599999999999973,15.297666666666666,0.6397879509823682,14.378,16.538,2.16,0.16900000000000048,15.2605,0.7748890995921046,13.86,17.357,3.497,-0.6679999999999993,38.23819999999999,0.1546045277473822,37.992,38.48,0.48799999999999955,0.2540000000000049,38.15606666666667,0.23177301156278904,37.746,38.492,0.7459999999999951,0.5,38.1481,0.18540124954632567,37.746,38.492,0.7459999999999951,0.008000000000002672,-1.5810000000000013,-0.003999999999997783,-0.003969609595179329,,,0,0,0,0
2026-07-24T13:25:03.369302+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,14.987,37.992,5,Running,True,seminar-lab-control-plane,,1,4959.651136,15.537200000000002,0.7701873538302216,14.836,16.538,1.702,0.07900000000000063,15.318999999999999,0.6235316618531316,14.378,16.538,2.16,-0.8699999999999992,15.243266666666667,0.7750310502740421,13.86,17.357,3.497,0.3670000000000009,38.2382,0.1546045277473822,37.992,38.48,0.48799999999999955,-0.23100000000000165,38.172466666666665,0.20984275594410687,37.746,38.492,0.7459999999999951,-0.23799999999999955,38.1399,0.1866794668230506,37.746,38.492,0.7459999999999951,0.0,0.1509999999999998,-0.2540000000000049,-0.2517655388815084,,,0,0,0,0
2026-07-24T13:26:03.770183+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,15.959,37.738,5,Running,True,seminar-lab-control-plane,,1,5020.052017,15.747399999999999,0.7109212614628984,14.836,16.538,1.702,-0.5790000000000006,15.3258,0.6298856192463262,14.378,16.538,2.16,0.9529999999999994,15.2879,0.7764071676639753,13.86,17.357,3.497,0.5429999999999993,38.141200000000005,0.25394361578900493,37.738,38.48,0.7419999999999973,-0.7419999999999973,38.13966666666666,0.23520534763383172,37.738,38.492,0.7539999999999978,-0.4960000000000022,38.131433333333334,0.19857621262937522,37.738,38.492,0.7539999999999978,-0.2539999999999978,0.9719999999999995,-0.2539999999999978,-0.25231420051637765,,,0,0,0,0
2026-07-24T13:27:04.274039+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,15.064,37.992,5,Running,True,seminar-lab-control-plane,,1,5080.555873,15.4526,0.6220124114517323,14.836,16.417,1.5810000000000013,-1.3530000000000015,15.329666666666666,0.6280860521368735,14.378,16.538,2.16,0.43299999999999983,15.276166666666667,0.7770421302749411,13.86,17.357,3.497,-0.009000000000000341,38.0436,0.19093621971746627,37.738,38.25,0.5120000000000005,-0.25800000000000267,38.12353333333333,0.23647772739848436,37.738,38.492,0.7539999999999978,0.003999999999997783,38.131433333333334,0.19857621262937522,37.738,38.492,0.7539999999999978,-0.25,-0.8949999999999996,0.2539999999999978,0.2518847724349977,,,0,0,0,0
2026-07-24T13:28:04.660231+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,14.022,37.746,5,Running,True,seminar-lab-control-plane,,1,5140.942065,14.973600000000001,0.6170642105972433,14.022,15.959,1.9369999999999994,-0.8140000000000001,15.289066666666667,0.688695042977817,14.022,16.538,2.516,-1.9589999999999996,15.241133333333334,0.8084691597223843,13.86,17.357,3.497,-1.6289999999999996,37.9428,0.18838513741800095,37.738,38.246,0.5080000000000027,-0.5,38.1074,0.25286143768210934,37.738,38.492,0.7539999999999978,-0.4959999999999951,38.1149,0.20905411580099803,37.738,38.492,0.7539999999999978,-0.2459999999999951,-1.0419999999999998,-0.2459999999999951,-0.2444267391459244,,,0,0,0,0
2026-07-24T13:29:05.263873+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,14.047,38.238,5,Running,True,seminar-lab-control-plane,,1,5201.545707,14.8158,0.7237390137335412,14.022,15.959,1.9369999999999994,-0.9399999999999995,15.160133333333334,0.7270540435361175,14.022,16.538,2.516,-0.754999999999999,15.187666666666667,0.8322834987083534,13.86,17.357,3.497,-0.9779999999999998,37.9412,0.18581969755652525,37.738,38.238,0.5,0.24600000000000222,38.10713333333333,0.2527214188697749,37.738,38.492,0.7539999999999978,0.49199999999999733,38.1231,0.20889715970624742,37.738,38.492,0.7539999999999978,0.0,0.025000000000000355,0.49199999999999733,0.4870994386772967,,,0,0,0,0
2026-07-24T13:30:05.648486+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,15.133,37.988,5,Running,True,seminar-lab-control-plane,,1,5261.93032,14.845000000000002,0.7329439269139209,14.022,15.959,1.9369999999999994,-0.8260000000000005,15.1822,0.7208460954554234,14.022,16.538,2.516,0.754999999999999,15.191266666666667,0.8318055435149598,13.86,17.357,3.497,1.2729999999999997,37.9404,0.1856077584585261,37.738,38.238,0.5,0.25,38.12326666666666,0.23634620557327612,37.738,38.492,0.7539999999999978,-0.5039999999999978,38.11476666666667,0.20913371852053408,37.738,38.492,0.7539999999999978,-0.25,1.0859999999999985,-0.25,-0.24840765312183088,,,0,0,0,0
2026-07-24T13:31:06.156972+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,15.32,38.234,5,Running,True,seminar-lab-control-plane,,1,5322.438806,14.7172,0.5637373147131554,14.022,15.32,1.298,0.2560000000000002,15.245000000000001,0.6883497173191319,14.022,16.538,2.516,-0.08300000000000018,15.239933333333335,0.7943605786347184,14.022,17.357,3.334999999999999,0.6180000000000003,38.03959999999999,0.18345746100934518,37.746,38.238,0.49199999999999733,0.24200000000000443,38.10606666666667,0.21752439454511593,37.738,38.48,0.7419999999999973,-0.2459999999999951,38.11463333333333,0.2090563693254987,37.738,38.492,0.7539999999999978,-0.007999999999995566,0.18700000000000117,0.24600000000000222,0.24393272705584026,,,0,0,0,0
2026-07-24T13:32:06.576016+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,13.862,37.754,5,Running,True,seminar-lab-control-plane,,1,5382.85785,14.4768,0.6182450646790476,13.862,15.32,1.4580000000000002,-0.16000000000000014,15.142266666666668,0.7675412229247922,13.862,16.538,2.676,-1.548,15.211933333333333,0.8269637208218696,13.862,17.357,3.494999999999999,-0.1880000000000006,37.992000000000004,0.21737341143754638,37.746,38.238,0.49199999999999733,0.007999999999995566,38.05766666666666,0.20956134079441735,37.738,38.48,0.7419999999999973,-0.23799999999999955,38.09836666666667,0.2173348389518474,37.738,38.492,0.7539999999999978,-0.23400000000000176,-1.4580000000000002,-0.480000000000004,-0.47667089866566303,,,0,0,0,0
2026-07-24T14:11:14.790582+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,0.669,32.086,0,Running,True,seminar-lab-control-plane,,1,0.0,0.669,0.0,0.669,0.669,0.0,0.0,0.669,0.0,0.669,0.669,0.0,0.0,0.669,0.0,0.669,0.669,0.0,0.0,32.086,0.0,32.086,32.086,0.0,0.0,32.086,0.0,32.086,32.086,0.0,0.0,32.086,0.0,32.086,32.086,0.0,0.0,0.0,0.0,0.0,2026-07-24T15:38:05.633371+0000,86.84737981666667,0,0,0,0
2026-07-24T14:12:15.239012+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,0.713,32.109,0,Running,True,seminar-lab-control-plane,,1,60.44843,0.6910000000000001,0.021999999999999936,0.669,0.713,0.04399999999999993,0.04399999999999993,0.6910000000000001,0.021999999999999936,0.669,0.713,0.04399999999999993,0.04399999999999993,0.6910000000000001,0.021999999999999936,0.669,0.713,0.04399999999999993,0.04399999999999993,32.0975,0.011500000000003396,32.086,32.109,0.02300000000000324,0.02300000000000324,32.0975,0.011500000000003396,32.086,32.109,0.02300000000000324,0.02300000000000324,32.0975,0.011500000000003396,32.086,32.109,0.02300000000000324,0.02300000000000324,0.04399999999999993,0.02300000000000324,0.02282937704089576,2026-07-24T15:38:05.633371+0000,85.83990598333334,0,0,0,0
2026-07-24T14:13:15.666022+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,0.85,32.609,0,Running,True,seminar-lab-control-plane,,1,120.87544,0.7440000000000001,0.07707572034477952,0.669,0.85,0.18099999999999994,0.18099999999999994,0.7440000000000001,0.07707572034477952,0.669,0.85,0.18099999999999994,0.18099999999999994,0.7440000000000001,0.07707572034477952,0.669,0.85,0.18099999999999994,0.18099999999999994,32.268,0.2413061679001751,32.086,32.609,0.5230000000000032,0.5230000000000032,32.268,0.2413061679001751,32.086,32.609,0.5230000000000032,0.5230000000000032,32.268,0.2413061679001751,32.086,32.609,0.5230000000000032,0.5230000000000032,0.137,0.5,0.4964667290339204,2026-07-24T15:38:05.633371+0000,84.83278915,0,0,0,0
2026-07-24T14:14:16.106401+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,0.732,32.129,0,Running,True,seminar-lab-control-plane,,1,181.315819,0.741,0.06695147496508196,0.669,0.85,0.18099999999999994,0.06299999999999994,0.741,0.06695147496508196,0.669,0.85,0.18099999999999994,0.06299999999999994,0.741,0.06695147496508196,0.669,0.85,0.18099999999999994,0.06299999999999994,32.23325,0.2174722683470256,32.086,32.609,0.5230000000000032,0.04299999999999926,32.23325,0.2174722683470256,32.086,32.609,0.5230000000000032,0.04299999999999926,32.23325,0.2174722683470256,32.086,32.609,0.5230000000000032,0.04299999999999926,-0.118,-0.480000000000004,-0.4765026374172842,2026-07-24T15:38:05.633371+0000,83.8254495,0,0,0,0
2026-07-24T14:15:16.521659+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,0.782,32.375,0,Running,True,seminar-lab-control-plane,,1,241.731077,0.7492,0.06208832418418134,0.669,0.85,0.18099999999999994,0.11299999999999999,0.7492,0.06208832418418134,0.669,0.85,0.18099999999999994,0.11299999999999999,0.7492,0.06208832418418134,0.669,0.85,0.18099999999999994,0.11299999999999999,32.2616,0.2026085881694075,32.086,32.609,0.5230000000000032,0.2890000000000015,32.2616,0.2026085881694075,32.086,32.609,0.5230000000000032,0.2890000000000015,32.2616,0.2026085881694075,32.086,32.609,0.5230000000000032,0.2890000000000015,0.050000000000000044,0.24600000000000222,0.24430914455418087,2026-07-24T15:38:05.633371+0000,82.81852853333334,0,0,0,0
2026-07-24T14:16:16.974562+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,0.645,32.129,0,Running,True,seminar-lab-control-plane,,1,302.18398,0.7444,0.0686807105379669,0.645,0.85,0.20499999999999996,-0.06799999999999995,0.7318333333333333,0.06870569279340846,0.645,0.85,0.20499999999999996,-0.02400000000000002,0.7318333333333333,0.06870569279340846,0.645,0.85,0.20499999999999996,-0.02400000000000002,32.2702,0.19576966057078563,32.109,32.609,0.5,0.01999999999999602,32.2395,0.19144342071049064,32.086,32.609,0.5230000000000032,0.04299999999999926,32.2395,0.19144342071049064,32.086,32.609,0.5230000000000032,0.04299999999999926,-0.137,-0.24600000000000222,-0.24415700930028342,2026-07-24T15:38:05.633371+0000,81.81098014999999,0,0,0,0
2026-07-24T14:17:17.393094+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,0.796,32.129,0,Running,True,seminar-lab-control-plane,,1,362.602512,0.7609999999999999,0.06911439792112782,0.645,0.85,0.20499999999999996,-0.05399999999999994,0.741,0.06745580563810437,0.645,0.85,0.20499999999999996,0.127,0.741,0.06745580563810437,0.645,0.85,0.20499999999999996,0.127,32.2742,0.19261401818144178,32.129,32.609,0.480000000000004,-0.480000000000004,32.22371428571429,0.18141091027649775,32.086,32.609,0.5230000000000032,0.04299999999999926,32.22371428571429,0.18141091027649775,32.086,32.609,0.5230000000000032,0.04299999999999926,0.15100000000000002,0.0,0.0,2026-07-24T15:38:05.633371+0000,80.80400461666666,0,0,0,0
2026-07-24T14:18:17.918052+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,0.786,32.125,0,Running,True,seminar-lab-control-plane,,1,423.12747,0.7482000000000001,0.056158347554036876,0.645,0.796,0.15100000000000002,0.05400000000000005,0.746625,0.06483042784834911,0.645,0.85,0.20499999999999996,0.11699999999999999,0.746625,0.06483042784834911,0.645,0.85,0.20499999999999996,0.11699999999999999,32.1774,0.09881214500252763,32.125,32.375,0.25,-0.003999999999997783,32.211375,0.17280620467738006,32.086,32.609,0.5230000000000032,0.03900000000000148,32.211375,0.17280620467738006,32.086,32.609,0.5230000000000032,0.03900000000000148,-0.010000000000000009,-0.003999999999997783,-0.003965306345191796,2026-07-24T15:38:05.633371+0000,79.79525531666667,0,0,0,0
2026-07-24T14:19:18.538789+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,16.556,33.316,0,Running,True,seminar-lab-control-plane,,1,483.748207,3.9130000000000003,6.321744252973225,0.645,16.556,15.911000000000001,15.774000000000001,2.503222222222222,4.968783190587182,0.645,16.556,15.911000000000001,15.887,2.503222222222222,4.968783190587182,0.645,16.556,15.911000000000001,15.887,32.4148,0.4606718571825313,32.125,33.316,1.1910000000000025,0.9410000000000025,32.33411111111111,0.3834803904719818,32.086,33.316,1.230000000000004,1.230000000000004,32.33411111111111,0.3834803904719818,32.086,33.316,1.230000000000004,1.230000000000004,15.770000000000001,1.1910000000000025,1.1788045401031688,2026-07-24T15:38:05.633371+0000,78.7849097,0,0,0,0
2026-07-24T14:20:19.247648+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,15.42,36.379,0,Running,True,seminar-lab-control-plane,,1,544.457066,6.8406,7.477645768555769,0.645,16.556,15.911000000000001,14.775,3.7948999999999997,6.102115132476607,0.645,16.556,15.911000000000001,14.751,3.7948999999999997,6.102115132476607,0.645,16.556,15.911000000000001,14.751,33.2156,1.6473000455290456,32.125,36.379,4.253999999999998,4.25,32.7386,1.2668278651813734,32.086,36.379,4.292999999999999,4.292999999999999,32.7386,1.2668278651813734,32.086,36.379,4.292999999999999,4.292999999999999,-1.136000000000001,3.0629999999999953,3.0272352837334617,2026-07-24T15:38:05.633371+0000,77.77309538333334,0,0,0,0
2026-07-24T14:21:20.737038+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,16.387,39.215,0,Running,True,seminar-lab-control-plane,,1,605.946456,9.989,7.520134466882889,0.786,16.556,15.770000000000001,15.591000000000001,4.939636363636364,6.852368127784561,0.645,16.556,15.911000000000001,15.718,4.939636363636364,6.852368127784561,0.645,16.556,15.911000000000001,15.718,34.6328,2.7690362511169826,32.125,39.215,7.090000000000003,7.086000000000006,33.327363636363636,2.2193204640867084,32.086,39.215,7.129000000000005,7.129000000000005,33.327363636363636,2.2193204640867084,32.086,39.215,7.129000000000005,7.129000000000005,0.9670000000000005,2.8360000000000056,2.7673066849419117,2026-07-24T15:38:05.633371+0000,76.74827221666666,0,0,0,0
2026-07-24T14:22:22.556678+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,16.177,41.516,0,Running,True,seminar-lab-control-plane,,1,667.766096,13.065199999999999,6.15186434830938,0.786,16.556,15.770000000000001,15.391,5.876083333333334,7.258670590614755,0.645,16.556,15.911000000000001,15.508,5.876083333333334,7.258670590614755,0.645,16.556,15.911000000000001,15.508,36.5102,3.5163641108394863,32.125,41.516,9.390999999999998,9.390999999999998,34.009750000000004,3.1043674644227686,32.086,41.516,9.43,9.43,34.009750000000004,3.1043674644227686,32.086,41.516,9.43,9.43,-0.21000000000000085,2.300999999999995,2.233270850493463,2026-07-24T15:38:05.633371+0000,75.71794488333333,0,0,0,0
2026-07-24T14:23:22.971439+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,18.928,45.141,0,Running,True,seminar-lab-control-plane,,1,728.180857,16.6936,1.1827436915917096,15.42,18.928,3.508000000000001,2.372,6.880076923076923,7.793034724986927,0.645,18.928,18.283,18.259,6.880076923076923,7.793034724986927,0.645,18.928,18.283,18.259,39.1134,4.079253882758457,33.316,45.141,11.824999999999996,11.824999999999996,34.866,4.206394052282417,32.086,45.141,13.055,13.055,34.866,4.206394052282417,32.086,45.141,13.055,13.055,2.7510000000000012,3.625,3.6001135550300365,2026-07-24T15:38:05.633371+0000,74.7110322,0,0,0,0
2026-07-24T14:24:23.517987+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,16.522,48.438,0,Running,True,seminar-lab-control-plane,,1,788.727405,16.686799999999998,1.1836126731325518,15.42,18.928,3.508000000000001,1.1019999999999985,7.568785714285714,7.909462128891404,0.645,18.928,18.283,15.852999999999998,7.568785714285714,7.909462128891404,0.645,18.928,18.283,15.852999999999998,42.1378,4.261570198882088,36.379,48.438,12.059000000000005,12.059000000000005,35.83542857142857,5.352308323308278,32.086,48.438,16.352000000000004,16.352000000000004,35.83542857142857,5.352308323308278,32.086,48.438,16.352000000000004,16.352000000000004,-2.4060000000000024,3.297000000000004,3.2672382907775397,2026-07-24T15:38:05.633371+0000,73.70192306666667,0,0,0,0
2026-07-24T14:25:24.556304+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,17.685,51.488,0,Running,True,seminar-lab-control-plane,,1,849.765722,17.1398,1.0363658427408649,16.177,18.928,2.7510000000000012,1.2979999999999983,8.2432,8.04715083492288,0.645,18.928,18.283,17.016,8.2432,8.04715083492288,0.645,18.928,18.283,17.016,45.1596,4.458945821604012,39.215,51.488,12.272999999999996,12.272999999999996,36.87893333333333,6.479353470490363,32.086,51.488,19.402,19.402,36.87893333333333,6.479353470490363,32.086,51.488,19.402,19.402,1.1630000000000003,3.049999999999997,2.9981167403419695,2026-07-24T15:38:05.633371+0000,72.68461778333334,0,0,0,0
2026-07-24T14:26:25.411138+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,16.602,53.766,0,Running,True,seminar-lab-control-plane,,1,910.620556,17.1828,1.0083200682322968,16.177,18.928,2.7510000000000012,0.4250000000000007,9.305399999999999,8.028808743518555,0.645,18.928,18.283,15.889000000000001,8.765625,8.050047514417228,0.645,18.928,18.283,15.933,48.0698,4.377134240573374,41.516,53.766,12.25,12.25,38.32426666666667,7.574502425608923,32.109,53.766,21.656999999999996,21.656999999999996,37.934375,7.487823564586369,32.086,53.766,21.68,21.68,-1.0829999999999984,2.2779999999999987,2.2460007039046386,2026-07-24T15:38:05.633371+0000,71.67037055,0,0,0,0
2026-07-24T14:27:25.815131+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,15.408,56.695,0,Running,True,seminar-lab-control-plane,,1,971.024549,17.029,1.1919359043170001,15.408,18.928,3.5200000000000014,-3.5200000000000014,10.285066666666667,7.81427213472602,0.645,18.928,18.283,14.558,9.15635294117647,7.964546528512737,0.645,18.928,18.283,14.738999999999999,51.1056,4.028843337733526,45.141,56.695,11.554000000000002,11.554000000000002,39.96333333333333,8.63771773612039,32.125,56.695,24.57,24.086,39.03794117647059,8.500302717589378,32.086,56.695,24.609,24.609,-1.1940000000000008,2.929000000000002,2.909410310010468,2026-07-24T15:38:05.633371+0000,70.66363733333333,0,0,0,0
2026-07-24T14:28:26.336073+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,17.367,59.41,0,Running,True,seminar-lab-control-plane,,1,1031.545491,16.7168,0.7904751482494476,15.408,17.685,2.2769999999999992,0.8450000000000024,11.386199999999999,7.566983601585684,0.645,18.928,18.283,16.635,9.6125,7.96536769919213,0.645,18.928,18.283,16.698,53.959399999999995,3.8424894846960607,48.438,59.41,10.971999999999994,10.971999999999994,41.75006666666666,9.644870487927182,32.125,59.41,27.284999999999997,27.281,40.16972222222222,9.487715910619224,32.086,59.41,27.323999999999998,27.323999999999998,1.9590000000000014,2.7149999999999963,2.691630278986731,2026-07-24T15:38:05.633371+0000,69.65495496666668,0,0,0,0
